"OBJECTID","SAV_ID","SAV_PAV","APSK_ID","APSKRITIS","PLOTAS","TYRIMAI","TEIGIAMI","VYRAI","MOTERYS","GYDOMA","PASVEIKO","MIRE","ATNUJINTA","SHAPE_AREA","SHAPE_LEN","ATVEJAI","ATVEJAI_10000_GYV","GYV_SK","GYDOMA_10000_GYV","ATVEJAI_14","ATVEJAI_14_100000","ATVEJAI_14_100000LT","MIRTYS_KITA"
72075,NA,"Klaipėdos r.",NA,NA,NA,NA,60,28,32,1,55,4,2020-07-06 06:52:18,0,0,60,99.8,60139,1.7,1,1.7,1.4,0
72076,NA,"Anykščių r.",NA,NA,NA,NA,8,3,5,2,6,0,2020-07-06 06:52:19,0,0,8,34.7,23034,8.7,2,8.7,1.4,0
72077,NA,"Akmenės r.",NA,NA,NA,NA,5,3,2,0,5,0,2020-07-06 06:52:20,0,0,5,26.6,18764,0,0,0,1.4,0
72078,NA,"Molėtų r.",NA,NA,NA,NA,4,2,2,1,3,0,2020-07-06 06:52:21,0,0,4,23.3,17153,5.8,1,5.8,1.4,0
72079,NA,"Radviliškio r.",NA,NA,NA,NA,7,5,2,4,3,0,2020-07-06 06:52:21,0,0,7,20,34995,11.4,0,0,1.4,0
72080,NA,"Rokiškio r.",NA,NA,NA,NA,3,0,3,0,3,0,2020-07-06 06:52:22,0,0,3,10.7,28070,0,0,0,1.4,0
72081,NA,"Šakių r.",NA,NA,NA,NA,4,2,2,0,3,1,2020-07-06 06:52:23,0,0,4,15,26698,0,0,0,1.4,0
72082,NA,"Panevėžio r.",NA,NA,NA,NA,8,5,3,0,7,1,2020-07-06 06:52:24,0,0,8,22.6,35324,0,0,0,1.4,0
72083,NA,"Trakų r.",NA,NA,NA,NA,7,6,1,2,5,0,2020-07-06 06:52:24,0,0,7,21.5,32546,6.1,1,3.1,1.4,0
72084,NA,"Kupiškio r.",NA,NA,NA,NA,1,1,0,0,1,0,2020-07-06 06:52:24,0,0,1,6.1,16356,0,0,0,1.4,0
72085,NA,"Skuodo r.",NA,NA,NA,NA,3,1,2,0,3,0,2020-07-06 06:52:25,0,0,3,18.7,16078,0,0,0,1.4,0
72086,NA,"Palangos m.",NA,NA,NA,NA,12,6,6,1,10,1,2020-07-06 06:52:26,0,0,12,74.8,16046,6.2,0,0,1.4,0
72087,NA,"Pagėgių",NA,NA,NA,NA,1,0,1,0,1,0,2020-07-06 06:52:27,0,0,1,13.7,7288,0,0,0,1.4,0
72088,NA,"Šalčininkų r.",NA,NA,NA,NA,15,5,10,4,11,0,2020-07-06 06:52:27,0,0,15,49.1,30520,13.1,1,3.3,1.4,0
72089,NA,"Vilniaus r.",NA,NA,NA,NA,292,105,187,48,238,3,2020-07-06 06:52:28,0,0,292,291.5,100158,47.9,6,6,1.4,3
72090,NA,"Švenčionių r.",NA,NA,NA,NA,11,7,4,1,10,0,2020-07-06 06:52:29,0,0,11,48,22932,4.4,0,0,1.4,0
72091,NA,"Zarasų r.",NA,NA,NA,NA,1,1,0,0,1,0,2020-07-06 06:52:30,0,0,1,6.7,14916,0,0,0,1.4,0
72092,NA,"Kėdainių r.",NA,NA,NA,NA,3,0,3,2,1,0,2020-07-06 06:52:31,0,0,3,6.6,45285,4.4,2,4.4,1.4,0
72093,NA,"Ukmergės r.",NA,NA,NA,NA,88,28,60,0,79,9,2020-07-06 06:52:32,0,0,88,262.9,33471,0,0,0,1.4,0
72094,NA,"Kelmės r.",NA,NA,NA,NA,2,1,1,0,2,0,2020-07-06 06:52:32,0,0,2,7.9,25382,0,0,0,1.4,0
72095,NA,"Širvintų r.",NA,NA,NA,NA,19,11,8,12,6,0,2020-07-06 06:52:33,0,0,19,126,15076,79.6,0,0,1.4,1
72096,NA,"Kalvarijos",NA,NA,NA,NA,5,2,3,0,4,0,2020-07-06 06:52:34,0,0,5,49.1,10190,0,0,0,1.4,1
72097,NA,"Kauno r.",NA,NA,NA,NA,21,14,7,0,21,0,2020-07-06 06:52:35,0,0,21,21.8,96441,0,0,0,1.4,0
72098,NA,"Šilutės r.",NA,NA,NA,NA,7,4,3,0,7,0,2020-07-06 06:52:35,0,0,7,18.6,37637,0,0,0,1.4,0
72099,NA,"Tauragės r.",NA,NA,NA,NA,9,5,4,0,9,0,2020-07-06 06:52:36,0,0,9,23.8,37805,0,0,0,1.4,0
72100,NA,"Lazdijų r.",NA,NA,NA,NA,5,2,3,0,5,0,2020-07-06 06:52:37,0,0,5,27.3,18331,0,0,0,1.4,0
72101,NA,"Jurbarko r.",NA,NA,NA,NA,2,1,1,0,2,0,2020-07-06 06:52:38,0,0,2,8.1,24822,0,0,0,1.4,0
72102,NA,"Elektrėnų",NA,NA,NA,NA,7,2,5,3,4,0,2020-07-06 06:52:38,0,0,7,29.2,23992,12.5,0,0,1.4,0
72103,NA,"Neringos",NA,NA,NA,NA,1,1,0,0,1,0,2020-07-06 06:52:39,0,0,1,28.3,3530,0,0,0,1.4,0
72104,NA,"Mažeikių r.",NA,NA,NA,NA,7,4,3,0,6,1,2020-07-06 06:52:40,0,0,7,13.7,51067,0,0,0,1.4,0
72105,NA,"Ignalinos r.",NA,NA,NA,NA,5,1,4,0,5,0,2020-07-06 06:52:41,0,0,5,34.6,14433,0,0,0,1.4,0
72106,NA,"Telšių r.",NA,NA,NA,NA,11,6,5,0,9,2,2020-07-06 06:52:41,0,0,11,28,39317,0,0,0,1.4,0
72107,NA,"Plungės r.",NA,NA,NA,NA,8,5,3,0,8,0,2020-07-06 06:52:42,0,0,8,24.3,32987,0,0,0,1.4,0
72108,NA,"Kretingos r.",NA,NA,NA,NA,60,22,38,0,57,3,2020-07-06 06:52:43,0,0,60,160.3,37427,0,0,0,1.4,0
72109,NA,"Varėnos r.",NA,NA,NA,NA,1,1,0,0,0,1,2020-07-06 06:52:43,0,0,1,4.8,20840,0,0,0,1.4,0
72110,NA,"Alytaus r.",NA,NA,NA,NA,7,4,3,0,7,0,2020-07-06 06:52:44,0,0,7,27,25887,0,0,0,1.4,0
72111,NA,"Raseinių r.",NA,NA,NA,NA,6,1,5,0,5,1,2020-07-06 06:52:45,0,0,6,19.2,31225,0,0,0,1.4,0
72112,NA,"Vilniaus m.",NA,NA,NA,NA,505,223,282,104,375,21,2020-07-06 06:52:46,0,0,505,89.9,562030,18.5,16,2.8,1.4,5
72113,NA,"Šilalės r.",NA,NA,NA,NA,3,2,1,0,3,0,2020-07-06 06:52:47,0,0,3,13.7,21887,0,0,0,1.4,0
72114,NA,"Klaipėdos m.",NA,NA,NA,NA,280,95,185,9,253,18,2020-07-06 06:52:48,0,0,280,187.7,149157,6,3,2,1.4,0
72115,NA,"Visagino",NA,NA,NA,NA,4,1,3,1,3,0,2020-07-06 06:52:48,0,0,4,21.9,18250,5.5,1,5.5,1.4,0
72116,NA,"Pasvalio r.",NA,NA,NA,NA,4,3,1,1,3,0,2020-07-06 06:52:49,0,0,4,17.5,22816,4.4,0,0,1.4,0
72117,NA,"Panevėžio m.",NA,NA,NA,NA,22,13,9,0,21,1,2020-07-06 06:52:50,0,0,22,25.6,85878,0,0,0,1.4,0
72118,NA,"Šiaulių m.",NA,NA,NA,NA,15,9,6,2,12,1,2020-07-06 06:52:51,0,0,15,14.8,101514,2,1,1,1.4,0
72119,NA,"Birštono",NA,NA,NA,NA,0,0,0,0,0,0,2020-07-06 06:52:51,0,0,0,0,4069,0,0,0,1.4,0
72120,NA,"Pakruojo r.",NA,NA,NA,NA,0,0,0,0,0,0,2020-07-06 06:52:51,0,0,0,0,18606,0,0,0,1.4,0
61,NA,"Kita",NA,NA,NA,NA,1,1,0,1,0,0,2020-07-06 06:58:31,0,0,1,0,0,0,1,0,1.4,0
